pdf_name,struct_score,image_score_signature,image_score_stamp,image_score_logo,image_score_internal,avg_ela_variance,image_score,ocr_similarity,ocr_error_ratio,font_anomaly_ratio,overlap_density,max_local_overlap,overlap_severity,ocr_layout_mismatch,font_ocr_mix,normalized_overlap,relative_ocr_drop,struct_text_conflict,image_text_conflict,image_signature_conflict,image_internal_conflict,ocr_noise_weighted,extreme_overlap_flag,cleanliness_score,tamper_signal,tamper_ratio,num_startxref,objects_with_multiple_revisions,stream_length_mismatch_count,metadata_mismatch,time_gap_seconds,tri_modal_conflict,label
2REYVBYLIEUNFBZ5FULJCPTJCZHNOENV_tampered.pdf,0.1125,0,0,0,0.7104495382385448,0.0054663957113166885,0.7903013927835146,0.9512046009551455,0.048295454545454544,0.0,3.4176136363636362,18,61.51704545454545,0.16505520402892562,0.0,0.1798744019138756,0.048795399044854526,0.06370460095514548,0.7415059937386601,0.048795399044854526,0.6616541391936903,0.21335065857438018,0,-2.2996452142409907,11.269953726632659,5.922821882186241,1,0,0,1,0.0,1.3882509310220594,1
2UD7BSKC7GT3V7I6DK5NH5TFKJ6F3EXL_tampered.pdf,0.125,0,0,0,0.5018601317007108,0.03541504084983611,0.6613943923055352,0.8830369214852952,0.058465286236297195,0.04933008526187576,6.7222898903775885,54,363.00365408038977,0.3930206026042926,0.002884097554896512,0.1222234525523198,0.11696307851470478,0.008036921485295223,0.5444313137908304,0.11696307851470478,0.384897053186006,0.4514858888405898,1,-5.052993248645453,23.00665105814065,12.878819569315866,1,0,0,1,4.6296296296296294e-05,1.038254524006246,1
2RE7KOL5KV5FFCUG6CYUVEFF4KIUZN2V_tampered.pdf,0.15,0.555132212267972,0.5488579941230943,0.36908763368357006,0.5195558693496287,0.04842796769068665,0.9837796836758717,0.48879604584052144,0.5471602434077079,0.06896551724137931,5.3473630831643,46,245.9787018255578,2.9258644861735696,0.03773518920053157,0.11377368262051703,0.5112039541594786,0.3612039541594786,0.47257572951639304,0.043928258108493434,0.008351915190150105,3.4730247295812773,1,-2.124973884883768,21.08347110112705,9.88080974920825,1,0,0,0,0.0006944444444444445,0.8860598569745152,1
2WE4HZPD57KVPL4RQKCB4PUG42SQ2RMJ_tampered.pdf,0.175,0.9156198896031963,0.5252970616356126,0.4181013068578304,0.7236108796933824,0.05785166554991933,0.9967148445640326,0.8270620332092995,0.16261398176291794,0.06990881458966565,3.7750759878419453,20,75.5015197568389,0.6138801378405595,0.011368150700751102,0.17976552323056882,0.1729379667907005,0.0020620332092994853,0.8237768777733321,0.7426819228124958,0.5506729129026819,0.7764941196034775,0,-2.2951599888148646,13.222238619200352,6.0883861674089585,1,0,0,1,365,2.1150696802792104,1
2XP6SY3BBU24ICI4JSHCLNQKAKGVMMPG_tampered.pdf,0.0,0,0,0.4702385146614349,0.4711235019131534,0.01877236221040097,0.8024313740265698,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8024313740265698,0.0,0.4711235019131534,0.0,0,1.0,1.2223111912853608,0.6781457585010627,1,0,0,0,365,1.2735548759397233,1
2YS3ALM6OTD5ENWN4Z5LOBWG735756DX_tampered.pdf,0.0125,0,0,0.4262078413197224,0.4268017399987329,0.08590998885957421,0.7947738457766731,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0125,0.7947738457766731,0.0,0.4268017399987329,0.0,0,1.0,1.2354591557074772,0.6836037375268609,1,0,0,0,0.0,1.209075585775406,1
2XJLJAFHRTLAIWFDDAVMV2U4QJMISM4P_tampered.pdf,0.1,0,0,0,0.7258242749074473,0.0054751303595233945,0.7988067896558744,0.7132362471145803,0.16645807259073842,0.03754693366708386,5.202753441802253,26,135.27158948685857,0.8660403100872336,0.006249990209915085,0.19269457191860195,0.28676375288541966,0.18676375288541966,0.5120430367704547,0.28676375288541966,0.4390605220220276,1.032498382677972,1,-2.997556092378925,16.744591012542614,8.818480692065188,1,0,0,1,365,1.4246310645633216,1
2ZJG56HD3YEZGEQZL4RFOYNIMTZISHDX_tampered.pdf,0.1,0,0,0,0.8806483198256162,0.006667091089437355,0.8689981017304999,0.555568346956858,0.4434782608695652,0.0,0.05217391304347826,3,0.15652173913043477,0.023137996219281663,0.0,0.013043478260869565,0.444431653043142,0.34443165304314205,0.4245664486873578,0.444431653043142,0.43621666678247417,0.46661625708884685,0,0.5265821723330218,4.203660087698157,2.1349233826094967,1,0,0,1,0.0,1.649646421556116,1
2c143c1675c174d0317c3a1f67b68b2b60047467_tampered.pdf,0.25,0.6268983946146728,0.45000338285236674,0,0.5695463235854668,0.11246150686232803,0.9782098416630943,0.5143088465748954,0.4657534246575342,0.0350076103500761,3.9604261796042617,23,91.08980213089802,1.8445820562540396,0.016304914409624484,0.1650177574835109,0.4856911534251046,0.2356911534251046,0.4925186882379897,0.14120724118956818,0.08385517016036215,2.310335480911574,1,-1.5225733738023919,14.58200107835177,6.5442674229766595,1,0,0,1,365,0.9532722530130247,1
32PQ6TLRU26TDGA4NLYBMYEHYGX3X7US_tampered.pdf,0.1,0.9640716249984408,0,0,0.9496059184112249,0.21391576799137121,0.9943634151174708,0.8602953486306338,0.17857142857142858,0.0,0.0,1,0.0,0.0,0.0,0.0,0.13970465136936616,0.039704651369366156,0.8546587637481047,0.8243669736290746,0.8099012670418587,0.17857142857142858,0,0.8602953486306338,3.256756181240609,1.5550100606861204,1,0,0,1,365,2.5286316557884043,1
35CQZCOMND26DXY46FVVS47WB2AL75OK_tampered.pdf,0.0,0.8997480448691553,0,0,0.904123818533394,0.1935652848731214,0.9919905935272374,0.7105790164230612,0.2215909090909091,0.0,0.9886363636363636,9,8.897727272727273,0.2190728305785124,0.0,0.09886363636363636,0.2894209835769388,0.2894209835769388,0.7025696099502986,0.6103270612922165,0.6147028349564552,0.4406637396694215,0,0.008074761550262053,6.714970997101098,3.3709852942682987,1,0,0,0,0.16296296296296298,2.2170204897759094,1
35DKLURQRIKJHCGH3IP5TO2BTAOV4CBN_tampered.pdf,0.125,0,0,0,0.6873311275924631,0.004422687231503414,0.7764243175993588,0.8178906520768181,0.12385321100917432,0.0,1.1743119266055047,9,10.568807339449542,0.1454423028364616,0.0,0.11743119266055047,0.1821093479231819,0.0571093479231819,0.5943149696761769,0.1821093479231819,0.5052217796692812,0.26929551384563594,0,-0.14256809531614265,5.652661468348273,2.9728564087604785,1,0,0,1,5.787037037037037e-05,1.338755445191822,1
2a85b52768ea5761b773be49b09d15f0b95415b0_tampered.pdf,0.25,0,0,0.3572806051741945,0.3565849641376289,0.11245573153055156,0.7423297162460157,0.4970091099099991,0.49550794747753973,0.000691085003455425,8.549412577747063,41,350.52591568762955,4.236301878538109,0.0003424381115947061,0.20355744232731102,0.5029908900900009,0.25299089009000086,0.23933882615601487,0.5029908900900009,0.14640592595237195,4.731809826015649,1,-3.7521268256094196,26.63301705835426,13.367775846126856,1,0,0,1,365,1.1417265322883885,1
37RZ6AARR76UDY2JH4LRVGQBIPYUQ2A2_tampered.pdf,0.1,0,0,0,0.41850459677536134,0.001347923962449672,0.5576212936476742,0.732478851389972,0.10526315789473684,0.0,0.06578947368421052,4,0.2631578947368421,0.006925207756232686,0.0,0.013157894736842105,0.26752114861002796,0.16752114861002795,0.29010014503764625,0.26752114861002796,0.15098344816533338,0.11218836565096953,0,0.6842894532722107,2.355912144404855,1.4212607870284766,1,0,0,1,365,0.8761258904230356,1
37WOUPCWLZGR4AFDBNNHKUHNTVLYXVLD_tampered.pdf,0.1125,0,0,0,0.7131498213956793,0.005566555002865737,0.7918619880280504,0.014483197369166574,0.9773584905660377,0.018867924528301886,0.3849056603773585,4,1.539622641509434,0.3761908152367391,0.01844072623709505,0.0769811320754717,0.9855168026308334,0.8730168026308334,0.193654814602783,0.9855168026308334,0.2723669812351541,1.3535493058027768,0,0.008908532721411892,8.199595797915384,4.305691800961639,1,0,0,1,0.0,1.937245771894038,1
3EG2SKQ4OJ5RGGAPXC4LPRAYJJJNH2XO_tampered.pdf,0.0,0,0.46474110280751746,0,0.4565216569185217,0.044787904756980135,0.8346490263068713,0.75433796379191,0.20512820512820512,0.05128205128205128,0.2564102564102564,3,0.7692307692307692,0.052596975673898747,0.010519395134779749,0.0641025641025641,0.24566203620809002,0.24566203620809002,0.5889869900987813,0.24566203620809002,0.21085962071043168,0.2577251808021039,0,0.5609179730760356,3.3198299117543986,1.809517713825178,1,0,0,0,365,1.2911706832253929,1
3G2C6NNZ42WCE3GQ2SREVI2FQIJMQTVT_tampered.pdf,0.25,0.5669895425541336,0.3935404062796188,0.364404545271704,0.4205405907305942,0.13393757424987507,0.9763903725946512,0.0,1.0,0.0,0.09722222222222222,7,0.6805555555555556,0.09722222222222222,0.0,0.012152777777777778,1.0,0.75,0.023609627405348776,0.4330104574458664,0.5794594092694059,1.0972222222222223,0,0.0,7.95063977135943,3.5710897195866407,1,0,0,1,0.001099537037037037,1.7388602393099235,1
3HATKPN6TVEYUNQ6PK5MYH6VA6VX6ECE_tampered.pdf,0.1,0,0,0,0.8145091011263489,0.007334180332039372,0.8427430354228366,0.9100237428512167,0.08208955223880597,0.10298507462686567,3.046268656716418,13,39.60149253731343,0.2500668300289597,0.008453998663399421,0.217590618336887,0.08997625714878332,0.010023742851216683,0.7527667782740532,0.08997625714878332,0.7245328439775656,0.3321563822677656,0,-1.8621530618642061,10.128732868491763,5.213624593582574,1,0,0,1,365,1.5572521365491854,1
3HYJT3CPUFRXVQSY3IJIK5ERD4XWBDUQ_tampered.pdf,0.1,0,0,0.49800884531332223,0.5020003589947402,0.001900134170661696,0.8189720792922409,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.9,0.18102792070775908,1.0,0.49799964100525984,1.0,0,0.0,7.343942013109048,3.827018690036207,1,0,0,1,365,2.216971720297501,1
3I2DH7KNN6KICUFNT6P4MKHUAPPBJD2Y_tampered.pdf,0.25,0,0.5668965094236371,0,0.5643142633138134,0.012248492667678416,0.8912695986084919,0.39857778873801997,0.40540540540540543,0.04504504504504504,0.009009009009009009,2,0.018018018018018018,0.003652300949598247,0.018261504747991236,0.003003003003003003,0.60142221126198,0.35142221126198003,0.28984738734651183,0.60142221126198,0.03710794794816663,0.40905770635500366,0,0.39498699784848823,3.7761364068223697,1.763503488433357,1,0,0,1,365,1.2797997578186384,1
35REBWQXW3JLUKC6DAANAQ2P3RI5B6A6_tampered.pdf,0.1,0,0,0,0.6650844592284635,0.005042314500910907,0.7631342770038766,0.29796936226748055,0.6985091109884042,0.04362230811706239,3.8360022087244614,29,111.24406405300938,2.6794824925656786,0.0304705796621115,0.12786674029081538,0.7020306377325194,0.6020306377325194,0.0611036392713572,0.7020306377325194,0.036946178504055904,3.3779916035540825,1,-0.8450417695227941,16.659288449021535,8.941539348313364,1,0,0,1,365,1.402111093240452,1
3IFL3YAHHYK5PMUEVWZZ2PHZ7TYPPTET_tampered.pdf,0.1,0,0,0,0.3457961728562945,0.006292773939926103,0.48250597269305256,0.04237835649828627,0.9562043795620438,0.021897810218978103,0.0,3,0.0,0.0,0.02093878203420534,0.0,0.9576216435017137,0.8576216435017138,0.4751156708086612,0.9576216435017137,0.6118254706454193,0.9562043795620438,0,0.04237835649828627,7.768923723163976,4.909253966317167,1,0,0,1,365,1.9519530868401853,1
3KT2OE6FWFEQPKT754Z3YHJQ3XTLPQZS_tampered.pdf,0.1,0,0,0,0.835196980703516,0.00588822387908123,0.8510258779176711,0.9437800147817726,0.03896103896103896,0.1038961038961039,0.4025974025974026,6,2.4155844155844157,0.015685613088210492,0.004047900151796256,0.0575139146567718,0.05621998521822735,0.04378001478177265,0.7948058926994438,0.05621998521822735,0.7789769954852886,0.05464665204924945,0,0.5638166322072927,3.7456112300267757,1.9198162732851418,1,0,0,1,365,1.5862228586211873,1
3KYS5FP4VPQMHQKSV6PY3UOXQILNMOPO_tampered.pdf,0.1,0,0,0,0.6764382217978967,0.00480550384873003,0.770039151568442,0.900053164714124,0.09821428571428571,0.0,0.8392857142857143,10,8.392857142857142,0.08242984693877552,0.0,0.0762987012987013,0.099946835285876,5.3164714124004364e-05,0.670092316282566,0.099946835285876,0.5764913865120207,0.18064413265306123,0,0.14465140147191277,4.915756581591069,2.6286917990289767,1,0,0,1,0.0,1.3464773733663389,1
3OHZBJVNLM4IAL6GLY3AKUQIVCNLPJLO_tampered.pdf,0.0,0,0.6112006018948442,0,0.6049598098696074,0.18533673360990527,0.9403476442865273,0.1735591935700536,0.7633410672853829,0.048723897911832945,1.4663573085846868,20,29.327146171693737,1.1193307529567564,0.0371929522343226,0.06982653850403271,0.8264408064299464,0.8264408064299464,0.11390683785658084,0.8264408064299464,0.22148099656033904,1.8826718202421393,0,-0.08094059839345888,11.807732491658955,6.0853695606699905,1,0,0,0,365,1.9882694472768128,1
3PILGMQ4BBDRSLAPZCPVAHBNX53K2NUJ_tampered.pdf,0.0,0,0,0,0.6737877197703388,0.0062741597038947486,0.769136687051079,0.06889452844059271,0.9305555555555556,0.08680555555555555,0.6458333333333334,6,3.875,0.6009837962962964,0.08077739197530864,0.09226190476190477,0.9311054715594073,0.9311054715594073,0.1619687845083283,0.9311054715594073,0.25731775178906846,1.531539351851852,0,0.024400145489376582,8.909171979799117,5.035886737869616,1,0,0,0,365,1.9575599103995547,1
3SX4ZUITX7U6NVFXAEJBBJXEQ76IJFKV_tampered.pdf,0.1,0,0,0,0.7290809064785209,0.004861324382491103,0.800303153275178,0.778864989578173,0.1791044776119403,0.03731343283582089,0.9701492537313433,9,8.73134328358209,0.17375807529516596,0.006683002895967921,0.09701492537313433,0.22113501042182704,0.12113501042182703,0.5791681428533509,0.22113501042182704,0.5079458960566938,0.3528625529071062,0,0.02324970118143798,5.627442042532467,2.961339106780702,1,0,0,1,365,1.4293840597536989,1
3ZVA64MJREBJXFOQOIXK6WJVPBWFJF7L_tampered.pdf,0.1,0,0,0,0.5978005845942285,0.003599036820988778,0.7167940275175114,0.28737395096952484,0.671875,0.125,0.125,2,0.25,0.083984375,0.083984375,0.041666666666666664,0.7126260490304752,0.6126260490304752,0.004167978487036206,0.7126260490304752,0.11482546443624675,0.755859375,0,0.2514522070983342,5.332958470594866,2.9353676805520337,1,0,0,1,365,1.4442455409842334,1
3fd6a0981cec7cf21e133249fea7e0e4474ec88d_tampered.pdf,0.25,0.5329890865976521,0.4471680401554935,0,0.48782202434350797,0.2054216558791777,0.9714983111312824,0.7594388539194419,0.23076923076923078,0.06227106227106227,1.8571428571428572,13,24.142857142857142,0.4285714285714286,0.01437024513947591,0.1326530612244898,0.24056114608055812,0.00943885391944188,0.7309371650507243,0.292427940517094,0.24726087826294985,0.6593406593406594,0,-0.6509475890738073,8.05115283262538,3.624199393843062,1,0,0,1,0.1434375,1.2611871299113262,1
43QM3XC3PVX5LLMG2IHDTOMSCNYZYA7Y_tampered.pdf,0.2625,0.5353585277455875,0,0.46501867590557566,0.48315156489078626,0.11681708295087906,0.9589662683491995,0.7935284058835557,0.16853932584269662,0.033707865168539325,0.898876404494382,8,7.191011235955056,0.1514960232293902,0.005681100871102133,0.09987515605493133,0.20647159411644433,0.056028405883555676,0.7524946742327552,0.3288869336291431,0.2766799707743419,0.32003534907208686,0,0.08024444553878655,5.19144624926014,2.336945792617401,1,0,0,1,0.0,1.3020331727526846,1
44CC3S6FHPO5OFLW26RYVMNN3CLMBFU5_tampered.pdf,0.0,0,0,0,0.6573205954774761,0.005927025632130261,0.7586782376287718,0.05344392973702187,0.9436619718309859,0.02112676056338028,0.04929577464788732,4,0.19718309859154928,0.04651854790716127,0.019936520531640547,0.009859154929577464,0.9465560702629782,0.9465560702629782,0.18787783263420632,0.9465560702629782,0.28923547478550204,0.9901805197381471,0,0.05080936982040811,7.472442964152192,4.248897157121417,1,0,0,0,365,1.994469782677252,1
44PBM3B5SUUOF74NERNZAUH2PBBU5SPB_tampered.pdf,0.0,0,0,0.40304918274017015,0.4051305293235981,0.23320091581639463,0.8366723614561054,0.23022210884473474,0.7647058823529411,0.1111111111111111,0.39215686274509803,9,3.5294117647058822,0.2998846597462514,0.0849673202614379,0.0392156862745098,0.7697778911552653,0.7697778911552653,0.06689447030084006,0.7697778911552653,0.3646473618316672,1.0645905420991926,0,0.1399389289056231,8.046487594867592,4.38101414478104,1,0,0,0,365,1.9710976144430379,1
3WVRGDKMXZRPVBBNRYOLXY3J3VIZROXI_tampered.pdf,0.25,0.41328373679183056,0.5355169622072952,0,0.5170433078616279,0.21842718225189334,0.9710550019173358,0.3745496634265081,0.6054977711738484,0.031203566121842496,3.736255572065379,25,93.40638930163448,2.262294421421459,0.018893689739451436,0.14370213738712995,0.6254503365734919,0.3754503365734919,0.34560466534384393,0.21216659978166136,0.10840702871186403,2.8677921925953074,1,-1.024863603565995,15.305750971655186,6.891207538058457,1,0,0,1,365,1.041628630410861,1
3XSJWLQUWUFRCZDJZ2RLJ6KMMDBJZG4D_tampered.pdf,0.25,0,0.6666666666666666,0.5043665790891327,0.5567919494676877,0.05366650638924109,0.9618267125056681,0.2666263975369873,0.734678044996121,0.02560124127230411,2.4623739332816137,16,39.39798293250582,1.8090520673527448,0.01880866988741039,0.14484552548715374,0.7333736024630126,0.48337360246301264,0.22845311004265545,0.7333736024630126,0.1765816529953249,2.543730112348866,0,-0.38990749368287125,12.269270287800246,5.547120946876079,1,0,0,1,365,1.6217819679640058,1
46KXLWATPXX7EE6CIIN3H4KUPVN3RX75_tampered.pdf,0.1,0,0,0,0.603389894089664,0.003482695454719543,0.7207788462631978,0.7417632294763531,0.15789473684210525,0.05263157894736842,0.47368421052631576,8,3.789473684210526,0.07479224376731301,0.008310249307479223,0.05263157894736842,0.2582367705236469,0.1582367705236469,0.46254207573955086,0.2582367705236469,0.34515312356601713,0.23268698060941825,0,0.3904016997243964,4.316826955960537,2.3708683593397426,1,0,0,1,365,1.2241687403528618,1
45W73IZ4UHYYGASU2Y4JO6Q7SC56OPTI_tampered.pdf,0.1,0,0,0,0.7930249385735614,0.006989366811183898,0.8330204869656462,0.8561928896017194,0.1341991341991342,0.08225108225108226,0.6233766233766234,5,3.116883116883117,0.08365660313712261,0.011038024025037013,0.10389610389610389,0.14380711039828065,0.04380711039828064,0.6892133765673656,0.14380711039828065,0.6492178281752807,0.21785573733625682,0,0.32246225712272547,4.231260446773834,2.1889371971508917,1,0,0,1,365,1.5260454255392077,1
44fd6224a81709051890169e2533ac5fd75cd93a_tampered.pdf,0.275,0.47983986991277505,0.5115616239942562,0,0.5039054896127984,0.02267586616983857,0.9577871510393188,0.726616370943887,0.25271739130434784,0.021739130434782608,3.0869565217391304,18,55.565217391304344,0.7801275992438563,0.005493856332703214,0.16247139588100687,0.273383629056113,0.0016163709438870022,0.6844035219832058,0.20645624085666203,0.23052186055668533,1.0328449905482042,0,-1.5164167741437642,11.053670519623816,4.950615429006992,1,0,0,1,2.3148148148148147e-05,1.119765252452666,1
4C5BLCGBSAKXLBL674TCFLMNISKMFTF7_tampered.pdf,0.1,0,0.8333333333333333,0,0.8333333333333334,0.028160948625109993,0.9714326953291631,0.9874050124363113,0.0,0.09433962264150944,0.0,1,0.0,0.0,0.0,0.0,0.012594987563688709,0.0874050124363113,0.9588377077654744,0.012594987563688709,0.8207383457696447,0.0,0,0.9874050124363113,2.229848860318363,1.0764766170517677,1,0,0,1,365,1.7047660286624966,1
46ZGYJDQNL2COPU447ILTCZ6EUMSQOHA_tampered.pdf,0.0,0,0,0.348750731249305,0.34849998404514826,0.004791430145355977,0.6682089812553244,0.439144011479639,0.3969335604770017,0.015332197614991482,2.504258943781942,26,65.1107325383305,0.9940244189117419,0.006085863789255562,0.09275033125118304,0.560855988520361,0.560855988520361,0.10735299273496335,0.560855988520361,0.21235600447521275,1.3909579793887434,1,-0.6605863068765268,12.567902381786867,7.533769763264037,1,0,0,0,365,1.441420974250898,1
46QMULSFORX2CQ75FYZAEACXSD7AJKPG_tampered.pdf,0.1,0,0,0,0.4610493601654879,0.0017841750998977334,0.6003633128495327,0.03606538389147085,0.9688644688644689,0.009157509157509158,1.1868131868131868,7,8.307692307692308,1.149861127883106,0.00887238524601162,0.14835164835164835,0.9639346161085292,0.8639346161085292,0.36357130325899645,0.9639346161085292,0.5028852559430412,2.118725596747575,0,-0.006737489298406642,10.557402425387544,6.20890979334002,1,0,0,1,365,1.967183184901103,1
4CWINULHRRVWF33LXZE4U5EEHETC2SI6_tampered.pdf,0.1,0,0,0.4227104614654134,0.42432409942839044,0.0015181538506559517,0.7515364733729891,0.6808362919699809,0.31724137931034485,0.06896551724137931,0.8275862068965517,10,8.275862068965518,0.2625445897740785,0.021878715814506542,0.07523510971786834,0.31916370803001914,0.21916370803001914,0.43237276534297,0.31916370803001914,0.1051603913983713,0.5797859690844233,0,0.11738556758103119,5.683600545887059,3.0696670725222637,1,0,0,1,365,1.0758605728013797,1
4GJOQXDXU2XKJOU5NUAAVWW7LS4LSYA7_tampered.pdf,0.0,0,0,0,0.6228561594659043,0.0041233816940512815,0.7348693341016517,0.8681597524910276,0.0625,0.0,0.5104166666666666,6,3.0625,0.031901041666666664,0.0,0.07291666666666666,0.13184024750897239,0.13184024750897239,0.6030290865926793,0.13184024750897239,0.49101591195693195,0.09440104166666666,0,0.425036545490399,3.692569417097823,2.128442381517975,1,0,0,0,0.0,1.357725493567556,1
4JIOYSGO26FIUJU47G4MCVYSZUGX7EAE_tampered.pdf,0.1125,0,0,0,0.706293409299934,0.004608128706327893,0.787558574400177,0.7772823114531486,0.2,0.046153846153846156,0.6923076923076923,6,4.153846153846153,0.13846153846153847,0.009230769230769232,0.0989010989010989,0.22271768854685137,0.11021768854685136,0.5648408858533256,0.22271768854685137,0.48357572075308264,0.3384615384615385,0,0.23916378813943037,4.634088753439667,2.438918892225513,1,0,0,1,0.0,1.381351983700111,1
4J72NV3NRCPTITE2IIE2CG2NMBSSLM67_tampered.pdf,0.175,0.7136025897759352,0,0,0.7082899742850889,0.08546070418562092,0.9700221812004344,0.5967841423010207,0.234375,0.026041666666666668,0.9427083333333334,7,6.598958333333334,0.220947265625,0.006103515625,0.11783854166666667,0.4032158576989793,0.22821585769897929,0.5668063235014551,0.3103867320769559,0.3050741165861096,0.45532226562500006,0,0.03419075815266262,5.783306769912261,2.6961524317085184,1,0,0,1,365,1.4104830298634998,1
4L35CSXFUATM7UTMSDUPULOT54HTIGRP_tampered.pdf,0.1125,0,0,0.3916497958674278,0.3884208663134484,0.02266248151447303,0.7273823600977045,0.001833764739718148,1.0,0.07368421052631578,0.15789473684210525,4,0.631578947368421,0.15789473684210525,0.07368421052631578,0.031578947368421054,0.9981662352602818,0.8856662352602818,0.2707838751625773,0.9981662352602818,0.6097453689468334,1.1578947368421053,0,0.0015442229387100193,8.41649888211868,4.5744766429913115,1,0,0,1,0.0,2.22279396430482,1
4MXIGGV3UCFRYPPPQ4LGGB27K42PFGQV_tampered.pdf,0.1,0,0,0,0.6532224516781394,0.003943774684884702,0.7550357907877943,0.7413875988576465,0.24561403508771928,0.05263157894736842,0.43859649122807015,5,2.1929824561403506,0.10772545398584178,0.012927054478301014,0.07309941520467836,0.2586124011423535,0.1586124011423535,0.49642338964544075,0.2586124011423535,0.3946100505357859,0.3533394890735611,0,0.4162175993586787,4.104312075387344,2.2125244675976465,1,0,0,1,365,1.3082582424659337,1
4NULTK4K27CEH4E6TCVCEHXAWVJJMWSX_tampered.pdf,0.1125,0,0,0,0.7368271578503404,0.005092958952592548,0.8045398834814211,0.7786564236700981,0.17721518987341772,0.08860759493670886,0.5189873417721519,7,3.632911392405063,0.09197244031405223,0.015702611760935747,0.06487341772151899,0.22134357632990187,0.10884357632990187,0.5831963071515193,0.22134357632990187,0.5154835815204385,0.26918763018747,0,0.3745435961957434,4.491894424293325,2.343140830297106,1,0,0,1,0.0,1.4288670413317615,1
4RPOXAYQCNHNFQZMBDNNZAZUSVYDBPQJ_tampered.pdf,0.1,0,0,0,0.7417859864061026,0.005696277546008776,0.8073999821117236,0.7029129101136267,0.2765957446808511,0.02127659574468085,0.6914893617021277,8,5.531914893617022,0.1912630149388864,0.005885015844273427,0.0768321513002364,0.29708708988637333,0.19708708988637333,0.5103128922253503,0.29708708988637333,0.44469889651972927,0.46785875961973744,0,0.21685611056696988,5.320886058898298,2.789601608891403,1,0,0,1,0.0,1.4491859685178263,1
4JVIYSW2MHWPE5BXGXLAXTNMHGHJFPUP_tampered.pdf,0.175,0.6217798691338773,0.6485347206311809,0,0.634491745668884,0.5432195239116167,0.995616667881257,0.6167866845401985,0.35674157303370785,0.008426966292134831,1.154494382022472,10,11.54494382022472,0.4118561419012751,0.003006249210958212,0.10495403472931564,0.38321331545980153,0.20821331545980154,0.6124033524214555,0.23856655367407575,0.25127843020908247,0.768597714934983,0,-0.09529007766772736,7.161402099698524,3.2992477233157813,1,0,0,1,50.11128472222222,1.3104616517644152,1
4LRW52I7I5ZTB2VO2BGAW4YQUNGJXAP2_tampered.pdf,0.15,0.8774576353545005,0.2047213123612545,0,0.711014230264949,0.7405830512145856,0.9972864160391833,0.7615085847635001,0.15625,0.005681818181818182,1.4147727272727273,11,15.5625,0.22105823863636365,0.000887784090909091,0.11789772727272728,0.23849141523649986,0.08849141523649987,0.7587950008026835,0.6389662201180006,0.4725228150284492,0.37730823863636365,0,-0.31585299254395177,7.6383226868646865,3.557197879989431,1,0,0,0,4.7012731481481485,1.958775451185633,1
4VMUKG4TIVAVUP5H4SRGXIJZUWERU7I2_tampered.pdf,0.0,0,0,0,0.506970677254486,0.002408116565803407,0.6430434541044048,0.7479733201621813,0.15079365079365079,0.06349206349206349,0.6507936507936508,3,1.9523809523809526,0.0981355505165029,0.009574200050390525,0.1626984126984127,0.2520266798378187,0.2520266798378187,0.3910167742665861,0.2520266798378187,0.2549439974166673,0.24892920131015367,0,0.26119703243758713,3.8777916207104934,2.3601272449755215,1,0,0,0,365,1.1500141313588907,1
53MPVZWCXMT55PDT4CQCJ2MN5JAKIAGV_tampered.pdf,0.1,0,0,0,0.7433017957113315,0.009944267923434228,0.8099507440324446,0.7403107665128241,0.1702127659574468,0.0851063829787234,0.0,4,0.0,0.0,0.014486192847442281,0.0,0.2596892334871759,0.15968923348717587,0.5502615105452687,0.2596892334871759,0.4836125622241556,0.1702127659574468,0,0.7403107665128241,3.0964170441030725,1.621202564399992,1,0,0,1,365,1.453252539743776,1
50e0b81c3fa67c109bf639a3b90c5850974f7697_tampered.pdf,0.15,0.37576079783765676,0,0.27693563086676204,0.3463479042830618,0.012131524676106509,0.846625769130718,0.8175175706209223,0.18181818181818182,0.020202020202020204,0.7272727272727273,10,7.272727272727273,0.1322314049586777,0.0036730945821854917,0.06611570247933884,0.18248242937907766,0.032482429379077665,0.6641433397516403,0.1932783684585791,0.16386547490398412,0.3140495867768595,0,0.22295933744206972,4.706707924722838,2.3573310519637456,1,0,0,0,0.0,1.0537696124932812,1
4UCZ4AEHAQQE2MYSFOGR6GRRPKNIAFCW_tampered.pdf,0.1,0.9523754978816835,0,0,0.9503675756320624,0.1320005470335485,0.9929481501700445,0.666642426483202,0.3184931506849315,0.03767123287671233,1.6643835616438356,10,16.643835616438356,0.5300947644961531,0.011998029649089885,0.15130759651307596,0.33335757351679796,0.23335757351679795,0.6595905766532465,0.6190179243648856,0.6170100021152645,0.8485879151810846,0,-0.4429062696497986,8.443354012730545,4.034191679351709,1,0,0,1,365,2.1289760766501944,1
